20021219,2.08
20030320,34.38
20030625,14.29
20030923,8.20
20040323,50.60
20040622,18.46
20040921,21.68
20041216,1.72
20050317,30.67
20050616,-8.56
20050920,36.55
20051215,0.00
20060613,11.68
20060912,9.76
20070313,34.21
20070614,2.92
20070920,40.92
20071218,6.05
20080318,25.19
20080617,33.92
20080916,5.85
20081216,-33.24
20090413,106.71
20090714,39.27
20091015,23.82
20100121,57.69
20100420,39.40
20100720,-62.50
20101019,28.45
20110119,0.80
20110419,90.24
20110719,-18.50
20111018,-425.00
20120118,48.39
20120417,10.42
20120717,52.14
20121016,34.43
