20030121,0.00
20030715,33.33
20031021,N/A
20040427,0.00
20041026,0.00
20050125,100.00
20050726,150.00
20051025,33.33
20060124,14.29
20060425,50.00
20060725,0.00
20061024,10.00
20070123,23.08
20070424,18.18
20070724,33.33
20071023,57.14
20080131,-14.29
20080506,0.00
20080729,200.00
20081028,40.00
20090127,-600.00
20090428,-100.00
20090723,N/A
20091027,44.44
20100126,16.67
20100427,45.45
20100727,6.67
20101026,18.75
20110125,5.56
20110426,0.00
20110726,14.29
20111025,22.22
20120124,-33.33
20120424,-100.00
20120724,0.00
20121023,200.00
