20030123,33.33
20030731,22.22
20031023,11.11
20040122,16.67
20040729,16.67
20041021,14.29
20050120,10.00
20050421,22.58
20050728,36.67
20051020,16.00
20060119,12.50
20070125,25.71
20070426,21.74
20070809,20.00
20071101,31.71
20080124,3.45
20080424,0.00
20080731,10.71
20081023,13.64
20090122,35.48
20090423,15.15
20090730,6.82
20091022,14.29
20100121,10.71
20100422,9.52
20100729,11.11
20101021,3.08
20110120,5.88
20110421,14.58
20110728,5.56
20111020,21.28
20120126,9.68
20120426,-1.92
20120802,5.88
20121025,8.82
