20021226,16.67
20030804,3.23
20031106,0.00
20040510,11.11
20040805,10.00
20041109,-15.15
20050315,-2.78
20050509,15.38
20050808,18.92
20051104,2.94
20060313,-17.65
20060509,8.11
20060808,27.78
20061108,0.00
20070314,3.45
20070510,-31.03
20070807,10.00
20071107,11.54
20080312,-28.00
20080508,8.00
20080812,18.18
20081107,-31.82
20090312,55.00
20090506,11.11
20090811,-605.88
20091109,-110.53
20100222,0.00
20100510,-146.15
20100803,-103.92
20101103,-27.27
20110301,-30.61
20110502,-11.59
20110803,-11.27
20111102,-44.93
20120227,213.04
20120507,-11.11
20120730,-8.33
20121102,-20.93
