20030430,41.67
20030725,31.58
20031029,24.00
20040226,0.00
20040227,11.43
20040422,10.71
20041028,7.32
20050428,4.35
20050728,24.32
20051027,6.00
20060804,4.76
20061101,16.52
20070226,15.97
20070427,4.55
20070724,1.47
20071030,-14.71
20080226,-1.54
20080425,7.14
20080725,10.62
20081028,-34.23
20090224,0.00
20090428,-85.00
20090728,233.33
20091027,-32.14
20100223,40.62
20100427,11.11
20100727,23.81
20101026,-18.18
20110224,76.00
20110426,44.62
20110726,-12.64
20111025,9.33
20120216,73.77
20120424,-56.76
