20030228,81.82
20030731,255.56
20040224,0.00
20040427,47.92
20040727,93.02
20041026,0.00
20050222,31.43
20050426,29.73
20050726,22.08
20051025,25.93
20060221,-16.09
20060425,11.36
20061024,1.41
20070215,21.18
20070424,-20.00
20070724,-19.05
20071023,-22.41
20080214,39.44
20080424,-190.32
20080724,71.43
20081023,-87.50
20090217,-10.17
20090428,-260.00
20090728,-137.50
20091022,8.00
20100218,0.00
20100429,22.73
20100729,-34.69
20101102,-109.52
20110217,129.41
20110503,-41.94
20110802,-7.81
20111107,-118.92
20120216,422.73
20120503,-420.00
20120802,55.00
20121106,-47.06
