20030606,4.88
20030923,12.50
20040310,9.68
20040608,29.17
20041207,43.75
20050608,33.33
20050922,23.53
20051206,2.38
20060607,13.79
20060920,40.62
20061204,24.24
20070308,41.67
20070606,31.48
20070919,43.18
20071205,10.20
20080305,15.19
20080604,25.00
20080917,27.08
20081204,48.15
20090309,4.55
20090603,31.82
20090923,16.67
20091208,36.36
20100303,8.51
20100603,39.58
20100923,25.86
20101208,29.51
20110310,30.00
20110607,20.51
20110927,13.51
20111208,56.67
20120308,22.73
20120607,20.83
20120926,0.00
