20021119,3.70
20030211,100.00
20030513,15.05
20030812,22.89
20031125,50.00
20040217,30.77
20040518,6.82
20040817,5.33
20041123,42.42
20050215,0.00
20050517,14.08
20050816,-16.84
20051122,21.52
20060516,-5.65
20060815,2.21
20070214,31.65
20070516,12.86
20070815,20.20
20071121,22.08
20080213,6.41
20080514,-0.57
20080813,-2.94
20081126,-18.18
20090218,-23.81
20090520,3.74
20090819,73.68
20091125,666.67
20100217,200.00
20100519,44.95
20100818,16.13
20101124,12.63
20110216,21.21
20110518,2.91
20110817,1.20
20111123,13.29
20120215,4.84
20120516,3.16
20120815,-14.29
20121121,-6.91
