20021104,-15.91
20030331,-16.67
20030516,14.29
20030730,-17.31
20040315,-10.00
20040507,0.00
20040809,-8.47
20041109,3.08
20050316,10.45
20050510,-16.92
20050809,4.41
20051107,18.33
20060315,-162.75
20060509,58.33
20060808,-229.41
20070315,12.50
20070509,-185.71
20070808,40.00
20071108,-70.59
20080317,-8.16
20080509,-10.64
20080808,0.00
20081110,-46.43
20090313,-133.33
20090511,79.31
20090806,3.92
20091109,6.82
20100315,86.67
20100510,-41.46
20100809,12.96
20101108,7.14
20110315,0.00
20110510,-35.29
20110809,756.00
20111109,2.86
20120315,-10.34
20120508,-18.18
20120809,0.00
20121108,-10.00
