20021217,-12.82
20021218,-126.09
20040324,42.86
20040623,44.44
20041222,4.55
20050329,13.33
20050623,-1100.00
20060410,350.00
20060628,20.00
20070404,-600.00
20070628,-20.83
20071002,4.55
20071220,-70.00
20080402,-13.89
20080626,-7.14
20081001,-12.50
20081223,-60.00
20090402,-28.12
20090625,-32.56
20090929,50.00
20091222,228.57
20100331,62.50
20100628,113.95
20101007,-15.79
20101222,-46.43
20110323,250.00
20110623,-56.25
20110929,-1500.00
20111221,-137.50
20120322,-52.63
20120620,-60.00
20120927,-4.35
