20021217,14.89
20030227,3.45
20030529,2.86
20030530,2.86
20030903,5.88
20031218,0.00
20031219,0.00
20040304,0.00
20040608,-120.00
20040909,-6.67
20041216,-12.26
20050303,9.17
20050602,7.69
20050907,-7.89
20060105,-10.00
20070228,-253.85
20070312,9.09
20070611,-22.41
20070910,20.00
20071218,120.83
20080311,19.61
20080605,34.51
20080904,72.22
20081217,-60.00
20090310,27.78
20090526,69.23
20090901,2.94
20091217,12.50
20100303,39.22
20100608,30.77
20101216,116.13
20110208,52.94
20110524,53.85
20110808,-77.78
20111108,17.54
20120202,17.39
20120522,-9.09
20120731,-78.46
20121031,161.11
