20021108,-81.25
20030506,26.32
20030805,-10.00
20031106,33.33
20040224,-114.29
20040506,-350.00
20041103,68.75
20050222,33.33
20050503,10.71
20050802,48.48
20051031,24.49
20061031,39.62
20070220,8.70
20070501,-26.67
20070731,-27.78
20071101,94.12
20080219,-82.22
20080501,-12.96
20080731,1.72
20081030,-13.79
20090217,-745.28
20090501,-19.35
20090731,-118.52
20091029,-30.00
20100216,-121.43
20100429,10.34
20100728,37.78
20101028,22.22
20110215,-75.81
20110428,-59.38
20110728,122.64
20111027,89.04
20120214,-11.49
20120426,38.71
20120726,19.64
20121101,15.87
