20030128,0.00
20030429,2.04
20030805,3.45
20031029,0.00
20040427,4.84
20040803,6.94
20041027,0.00
20050125,0.00
20050426,1.47
20051024,1.96
20060124,0.00
20060425,0.00
20060726,1.04
20061025,0.00
20070123,1.33
20070425,1.15
20070725,0.96
20071024,1.49
20080122,1.39
20080422,0.00
20080730,0.00
20081029,0.00
20090122,4.26
20090429,1.85
20090729,1.85
20091029,0.00
20100121,8.89
20100428,6.15
20100729,4.48
20101026,12.00
20110125,6.02
20110427,3.08
20110728,6.35
20111026,4.35
20120124,4.48
20120425,0.00
20120726,3.08
20121025,3.77
