20030723,-7.55
20040423,-2.04
20040727,3.92
20041026,0.00
20050125,0.00
20050426,5.08
20050726,1.72
20051025,4.84
20060124,-3.08
20061024,0.00
20070123,-6.06
20070430,-2.99
20070726,1.49
20071030,-53.85
20080131,50.00
20080430,-84.21
20080731,-922.73
20081031,22.22
20090129,1200.00
20090430,160.00
20090729,3.05
20091029,-1672.22
20100129,-633.33
20100430,-248.05
20100730,56.20
20101102,-296.77
20110128,36.51
20110427,200.00
20110727,53.85
20111028,55.56
20120125,-9.38
20120426,23.08
20120726,-10.34
20121025,0.00
