20030219,66.67
20030604,30.77
20030820,29.41
20031118,61.90
20040218,0.00
20040526,0.00
20040818,4.17
20041117,-10.34
20050216,9.09
20050601,-34.78
20050817,0.00
20051116,13.04
20060816,-25.00
20061115,46.67
20070214,6.25
20070530,12.50
20070815,21.43
20071114,-13.64
20080213,18.18
20080528,133.33
20080826,41.18
20081125,57.89
20090224,-16.67
20090602,-88.89
20090825,200.00
20091124,500.00
20100223,-900.00
20100602,-20.00
20100824,250.00
20101123,183.33
20110222,33.33
20110601,40.00
20110823,-27.27
20111122,-30.77
20120221,-42.86
20120530,-133.33
20120821,300.00
20121120,80.00
