20030128,2.60
20030422,6.38
20030723,3.45
20031022,1.37
20040427,4.69
20040727,2.53
20041026,1.14
20050201,2.97
20050426,3.61
20050726,2.06
20051026,1.83
20060131,2.48
20060425,1.80
20070131,0.74
20070423,1.57
20070726,2.76
20071025,5.41
20080131,1.24
20080424,1.99
20080724,37.42
20081023,1.17
20090129,13.92
20090423,1.84
20090723,7.34
20091027,14.59
20100128,7.03
20100422,5.65
20100727,1.04
20101028,2.48
20110127,2.60
20110421,3.93
20110728,7.11
20111027,4.19
20120131,1.24
20120717,0.53
20120726,2.13
20121101,6.45
