20030122,10.53
20030422,150.00
20030722,-20.00
20031021,-33.33
20040121,25.00
20040420,-25.00
20040720,7.69
20041019,5.00
20050126,4.35
20050426,-15.38
20050726,0.00
20051025,6.06
20060125,15.62
20060425,33.33
20060725,-7.89
20061024,11.36
20070125,14.29
20070424,-25.00
20070724,27.03
20071023,4.65
20080124,10.20
20080422,4.55
20080722,-23.08
20081023,-74.07
20090122,-462.50
20090428,-55.00
20090805,-57.69
20091106,-45.83
20100205,121.74
20100512,129.41
20100811,100.00
20101110,72.22
20110203,66.67
20110511,16.67
20110810,79.31
20111109,21.43
20120202,52.38
20120509,33.33
20120808,13.33
20121107,26.47
