Date,Open,High,Low,Close,Volume,Adj Close
2013-02-01,3.65,3.74,3.60,3.62,172600,3.62
2013-01-31,3.52,3.65,3.50,3.62,297000,3.62
2013-01-30,3.60,3.64,3.50,3.52,175600,3.52
2013-01-29,3.61,3.67,3.56,3.62,232200,3.62
2013-01-28,3.55,3.62,3.50,3.61,284700,3.61
2013-01-25,3.70,3.70,3.48,3.51,185700,3.51
2013-01-24,3.59,3.69,3.53,3.67,143900,3.67
2013-01-23,3.61,3.62,3.47,3.57,140800,3.57
2013-01-22,3.57,3.63,3.54,3.60,194300,3.60
2013-01-18,3.50,3.61,3.50,3.56,141400,3.56
2013-01-17,3.39,3.52,3.39,3.51,150600,3.51
2013-01-16,3.45,3.47,3.30,3.36,206800,3.36
2013-01-15,3.43,3.47,3.39,3.45,98100,3.45
2013-01-14,3.47,3.48,3.42,3.43,61400,3.43
2013-01-11,3.53,3.55,3.41,3.48,87300,3.48
2013-01-10,3.53,3.55,3.41,3.50,93300,3.50
2013-01-09,3.44,3.52,3.42,3.50,169500,3.50
2013-01-08,3.55,3.58,3.37,3.42,325600,3.42
2013-01-07,3.53,3.65,3.47,3.53,170200,3.53
2013-01-04,3.70,3.76,3.55,3.55,251800,3.55
2013-01-03,3.80,3.83,3.61,3.66,358000,3.66
2013-01-02,3.71,3.90,3.53,3.80,572400,3.80
2012-12-31,3.57,3.65,3.47,3.64,228300,3.64
2012-12-28,3.57,3.61,3.53,3.56,153100,3.56
2012-12-27,3.49,3.60,3.43,3.59,92000,3.59
2012-12-26,3.55,3.62,3.45,3.50,128600,3.50
2012-12-24,3.69,3.69,3.51,3.56,80400,3.56
2012-12-21,3.54,3.71,3.46,3.71,1075400,3.71
2012-12-20,3.56,3.58,3.46,3.56,224000,3.56
2012-12-19,3.53,3.60,3.45,3.56,213600,3.56
2012-12-18,3.39,3.55,3.32,3.54,280600,3.54
2012-12-17,3.37,3.40,3.31,3.37,206400,3.37
2012-12-14,3.35,3.40,3.28,3.36,235900,3.36
2012-12-13,3.21,3.40,3.21,3.37,137300,3.37
2012-12-12,3.32,3.35,3.19,3.19,203300,3.19
2012-12-11,3.33,3.35,3.25,3.32,266300,3.32
2012-12-10,3.26,3.30,3.21,3.29,164100,3.29
2012-12-07,3.28,3.31,3.21,3.24,124300,3.24
2012-12-06,3.26,3.26,3.20,3.25,113100,3.25
2012-12-05,3.26,3.28,3.19,3.25,133900,3.25
2012-12-04,3.24,3.25,3.21,3.25,124800,3.25
2012-12-03,3.28,3.28,3.20,3.23,142800,3.23
2012-11-30,3.31,3.31,3.20,3.29,234800,3.29
2012-11-29,3.35,3.39,3.27,3.29,149300,3.29
2012-11-28,3.25,3.36,3.17,3.36,138600,3.36
2012-11-27,3.29,3.36,3.25,3.26,132700,3.26
2012-11-26,3.39,3.39,3.24,3.29,142700,3.29
2012-11-23,3.11,3.39,3.11,3.39,101300,3.39
2012-11-21,3.12,3.17,3.04,3.09,50500,3.09
2012-11-20,3.25,3.25,3.12,3.12,77400,3.12
2012-11-19,3.11,3.26,3.11,3.25,172900,3.25
2012-11-16,3.00,3.08,2.99,3.07,293600,3.07
2012-11-15,3.01,3.03,2.99,3.00,188600,3.00
2012-11-14,3.03,3.05,3.00,3.02,356200,3.02
2012-11-13,3.04,3.08,3.00,3.03,161400,3.03
2012-11-12,3.03,3.08,3.00,3.03,48900,3.03
2012-11-09,3.04,3.04,3.00,3.01,174600,3.01
2012-11-08,3.00,3.09,2.92,3.05,204500,3.05
2012-11-07,2.97,3.02,2.92,3.00,204700,3.00
2012-11-06,3.00,3.04,2.98,3.01,94900,3.01
2012-11-05,3.03,3.05,2.93,2.98,72400,2.98
2012-11-02,3.08,3.09,2.98,3.02,190700,3.02
2012-11-01,3.06,3.11,2.94,3.06,177700,3.06
2012-10-31,3.11,3.11,2.97,3.04,129100,3.04
2012-10-26,3.08,3.13,3.03,3.12,72900,3.12
2012-10-25,3.04,3.08,2.99,3.07,66900,3.07
2012-10-24,2.99,3.00,2.94,3.00,60800,3.00
2012-10-23,2.93,3.01,2.90,2.98,266000,2.98
2012-10-22,2.98,3.02,2.94,2.96,210400,2.96
2012-10-19,3.06,3.06,2.87,2.98,285100,2.98
2012-10-18,3.35,3.36,3.10,3.10,273500,3.10
2012-10-17,3.27,3.35,3.27,3.34,164400,3.34
2012-10-16,3.27,3.30,3.18,3.27,100100,3.27
2012-10-15,3.22,3.27,3.20,3.25,107200,3.25
2012-10-12,3.27,3.27,3.18,3.21,109400,3.21
2012-10-11,3.31,3.31,3.25,3.26,87900,3.26
2012-10-10,3.25,3.30,3.23,3.28,121400,3.28
2012-10-09,3.33,3.33,3.22,3.25,174500,3.25
2012-10-08,3.26,3.36,3.24,3.34,67600,3.34
2012-10-05,3.32,3.39,3.25,3.27,149400,3.27
2012-10-04,3.27,3.32,3.19,3.31,150000,3.31
2012-10-03,3.32,3.39,3.11,3.25,121400,3.25
2012-10-02,3.36,3.36,3.26,3.32,135300,3.32
2012-10-01,3.26,3.35,3.25,3.35,211500,3.35
2012-09-28,3.27,3.30,3.22,3.23,130600,3.23
2012-09-27,3.27,3.32,3.17,3.30,179500,3.30
2012-09-26,3.27,3.29,3.23,3.25,111100,3.25
2012-09-25,3.31,3.41,3.24,3.25,411800,3.25
2012-09-24,3.21,3.33,3.20,3.29,162300,3.29
2012-09-21,3.27,3.35,3.21,3.22,878500,3.22
2012-09-20,3.21,3.23,3.11,3.20,151400,3.20
2012-09-19,3.33,3.33,3.22,3.23,193500,3.23
2012-09-18,3.28,3.32,3.24,3.31,130000,3.31
2012-09-17,3.19,3.33,3.12,3.29,250500,3.29
2012-09-14,3.10,3.22,2.99,3.21,348600,3.21
2012-09-13,2.93,3.15,2.90,3.07,321700,3.07
2012-09-12,2.94,2.94,2.88,2.94,164300,2.94
2012-09-11,2.93,3.01,2.87,2.92,197000,2.92
2012-09-10,2.88,2.94,2.85,2.92,333500,2.92
2012-09-07,2.93,2.96,2.85,2.90,216900,2.90
2012-09-06,2.90,2.97,2.83,2.91,334400,2.91
2012-09-05,2.90,2.90,2.85,2.87,615300,2.87
2012-09-04,2.89,2.92,2.81,2.87,286000,2.87
2012-08-31,2.90,2.92,2.85,2.90,211100,2.90
2012-08-30,2.95,2.97,2.84,2.84,88100,2.84
2012-08-29,2.93,2.98,2.91,2.97,100600,2.97
2012-08-28,2.91,2.95,2.89,2.94,124100,2.94
2012-08-27,2.92,2.96,2.89,2.91,145800,2.91
2012-08-24,2.88,2.93,2.88,2.90,150500,2.90
2012-08-23,2.89,2.93,2.87,2.90,148400,2.90
2012-08-22,2.95,2.99,2.88,2.88,216400,2.88
2012-08-21,2.92,3.05,2.91,2.96,312900,2.96
2012-08-20,2.93,2.94,2.87,2.90,363100,2.90
2012-08-17,2.80,2.95,2.78,2.94,297000,2.94
2012-08-16,2.83,2.83,2.72,2.81,307000,2.81
2012-08-15,2.74,2.85,2.71,2.83,294800,2.83
2012-08-14,2.81,2.87,2.66,2.75,583000,2.75
2012-08-13,3.00,3.06,2.75,2.76,1229400,2.76
2012-08-10,2.89,2.94,2.85,2.93,293000,2.93
2012-08-09,2.83,2.95,2.68,2.89,419300,2.89
2012-08-08,2.96,3.04,2.81,2.81,256400,2.81
2012-08-07,3.06,3.12,2.98,2.98,221600,2.98
2012-08-06,3.19,3.28,3.00,3.01,182600,3.01
2012-08-03,3.21,3.32,2.95,3.18,439900,3.18
2012-08-02,3.17,3.27,2.99,3.01,355400,3.01
2012-08-01,3.30,3.37,3.18,3.18,275800,3.18
2012-07-31,3.31,3.32,3.24,3.26,270500,3.26
2012-07-30,3.27,3.34,3.27,3.33,104800,3.33
2012-07-27,3.14,3.31,3.12,3.25,209600,3.25
2012-07-26,3.16,3.19,3.14,3.17,186500,3.17
2012-07-25,3.15,3.16,3.07,3.08,225600,3.08
2012-07-24,3.31,3.31,3.07,3.12,261200,3.12
2012-07-23,3.42,3.42,3.28,3.28,159400,3.28
2012-07-20,3.45,3.49,3.43,3.49,219600,3.49
2012-07-19,3.54,3.55,3.44,3.49,174400,3.49
2012-07-18,3.52,3.55,3.51,3.54,154000,3.54
2012-07-17,3.60,3.60,3.49,3.51,119400,3.51
2012-07-16,3.60,3.63,3.58,3.58,165600,3.58
2012-07-13,3.52,3.63,3.44,3.60,252300,3.60
2012-07-12,3.44,3.52,3.39,3.50,255100,3.50
2012-07-11,3.51,3.52,3.45,3.47,490100,3.47
2012-07-10,3.65,3.65,3.43,3.49,435300,3.49
2012-07-09,3.56,3.63,3.56,3.62,548500,3.62
2012-07-06,3.55,3.62,3.55,3.56,137900,3.56
2012-07-05,3.64,3.64,3.59,3.60,176600,3.60
2012-07-03,3.58,3.70,3.56,3.66,244000,3.66
2012-07-02,3.49,3.65,3.43,3.59,610500,3.59
2012-06-29,3.48,3.48,3.42,3.46,295600,3.46
2012-06-28,3.32,3.41,3.32,3.40,213500,3.40
2012-06-27,3.26,3.37,3.20,3.36,223900,3.36
2012-06-26,3.29,3.33,3.20,3.25,231000,3.25
2012-06-25,3.25,3.34,3.24,3.29,211600,3.29
2012-06-22,3.30,3.35,3.25,3.34,475800,3.34
2012-06-21,3.35,3.38,3.26,3.26,206500,3.26
2012-06-20,3.45,3.48,3.34,3.35,242300,3.35
2012-06-19,3.24,3.46,3.20,3.44,508300,3.44
2012-06-18,3.20,3.26,3.17,3.22,401600,3.22
2012-06-15,3.27,3.35,3.18,3.23,517500,3.23
2012-06-14,3.00,3.30,3.00,3.28,932000,3.28
2012-06-13,2.90,3.04,2.90,2.95,259500,2.95
2012-06-12,2.79,2.93,2.79,2.86,220300,2.86
2012-06-11,2.97,3.00,2.76,2.76,251300,2.76
2012-06-08,2.87,2.95,2.84,2.90,164000,2.90
2012-06-07,3.12,3.12,2.80,2.88,479300,2.88
2012-06-06,2.92,3.10,2.92,3.08,958500,3.08
2012-06-05,2.68,2.89,2.68,2.89,231500,2.89
2012-06-04,2.68,2.73,2.62,2.71,438400,2.71
2012-06-01,2.83,2.84,2.62,2.64,493200,2.64
2012-05-31,2.88,2.88,2.80,2.87,441600,2.87
2012-05-30,2.87,2.92,2.87,2.88,269300,2.88
2012-05-29,2.90,2.93,2.85,2.92,222500,2.92
2012-05-25,2.93,2.94,2.83,2.88,214400,2.88
2012-05-24,3.00,3.04,2.89,2.94,162800,2.94
2012-05-23,3.02,3.06,2.85,3.00,251000,3.00
2012-05-22,3.24,3.24,3.03,3.06,246000,3.06
2012-05-21,3.23,3.25,3.20,3.24,134300,3.24
2012-05-18,3.26,3.26,3.18,3.22,191700,3.22
2012-05-17,3.25,3.31,3.16,3.28,142200,3.28
2012-05-16,3.31,3.32,3.21,3.25,104100,3.25
2012-05-15,3.34,3.36,3.26,3.30,225000,3.30
2012-05-14,3.29,3.33,3.26,3.30,216000,3.30
2012-05-11,3.33,3.38,3.31,3.34,157000,3.34
2012-05-10,3.23,3.39,3.20,3.37,147100,3.37
2012-05-09,3.19,3.25,3.19,3.20,106000,3.20
2012-05-08,3.19,3.27,3.16,3.24,177100,3.24
2012-05-07,3.15,3.26,3.09,3.23,181000,3.23
2012-05-04,3.32,3.32,3.16,3.17,277800,3.17
2012-05-03,3.47,3.54,3.30,3.35,525500,3.35
2012-05-02,3.56,3.70,3.47,3.48,261000,3.48
2012-05-01,3.53,3.58,3.47,3.52,469600,3.52
2012-04-30,3.68,3.68,3.51,3.54,259000,3.54
2012-04-27,3.56,3.70,3.49,3.69,193900,3.69
2012-04-26,3.51,3.57,3.41,3.55,120100,3.55
2012-04-25,3.48,3.53,3.44,3.53,297800,3.53
2012-04-24,3.33,3.47,3.31,3.43,203300,3.43
2012-04-23,3.39,3.43,3.25,3.34,266600,3.34
2012-04-20,3.46,3.64,3.44,3.45,200300,3.45
2012-04-19,3.46,3.46,3.34,3.42,140600,3.42
2012-04-18,3.42,3.47,3.39,3.44,133600,3.44
2012-04-17,3.39,3.49,3.37,3.45,176400,3.45
2012-04-16,3.38,3.42,3.28,3.34,85500,3.34
2012-04-13,3.38,3.40,3.30,3.35,186000,3.35
2012-04-12,3.40,3.44,3.26,3.41,126400,3.41
2012-04-11,3.39,3.44,3.34,3.42,213500,3.42
2012-04-10,3.40,3.47,3.32,3.35,468500,3.35
2012-04-09,3.43,3.50,3.35,3.40,214800,3.40
2012-04-05,3.55,3.57,3.48,3.52,110600,3.52
2012-04-04,3.72,3.80,3.55,3.57,414000,3.57
2012-04-03,3.89,3.90,3.76,3.78,235700,3.78
2012-04-02,3.77,3.90,3.73,3.90,330400,3.90
2012-03-30,3.79,3.83,3.75,3.77,188700,3.77
2012-03-29,3.78,3.78,3.66,3.75,95600,3.75
2012-03-28,3.85,3.86,3.76,3.81,265700,3.81
2012-03-27,3.83,3.90,3.79,3.85,200000,3.85
2012-03-26,3.73,3.83,3.69,3.83,319100,3.83
2012-03-23,3.54,3.69,3.48,3.69,173800,3.69
2012-03-22,3.55,3.57,3.49,3.55,270400,3.55
2012-03-21,3.67,3.68,3.56,3.62,169700,3.62
2012-03-20,3.71,3.71,3.65,3.66,321100,3.66
2012-03-19,3.75,3.78,3.70,3.75,506900,3.75
2012-03-16,3.66,3.82,3.60,3.77,958400,3.77
2012-03-15,3.59,3.68,3.49,3.64,283200,3.64
2012-03-14,3.73,3.73,3.53,3.60,256600,3.60
2012-03-13,3.54,3.74,3.47,3.72,472900,3.72
2012-03-12,3.45,3.52,3.42,3.52,158000,3.52
2012-03-09,3.40,3.47,3.36,3.44,197000,3.44
2012-03-08,3.35,3.43,3.21,3.41,299800,3.41
2012-03-07,3.35,3.36,3.23,3.34,199800,3.34
2012-03-06,3.39,3.41,3.31,3.35,237800,3.35
2012-03-05,3.30,3.47,3.30,3.43,366400,3.43
2012-03-02,3.52,3.56,3.32,3.32,340500,3.32
2012-03-01,3.70,3.70,3.50,3.51,327500,3.51
2012-02-29,3.73,3.88,3.68,3.69,528500,3.69
2012-02-28,3.85,3.90,3.70,3.71,351000,3.71
2012-02-27,3.37,3.92,3.30,3.83,880800,3.83
2012-02-24,3.39,3.41,3.31,3.39,267600,3.39
2012-02-23,3.22,3.41,3.18,3.40,205600,3.40
2012-02-22,3.23,3.27,3.14,3.21,336700,3.21
2012-02-21,3.20,3.26,3.11,3.25,292600,3.25
2012-02-17,3.26,3.30,3.18,3.20,371800,3.20
2012-02-16,3.12,3.28,3.11,3.24,336000,3.24
2012-02-15,3.16,3.17,3.08,3.11,170000,3.11
2012-02-14,3.11,3.16,3.03,3.14,172800,3.14
2012-02-13,3.08,3.19,2.99,3.15,275400,3.15
2012-02-10,3.19,3.33,3.04,3.04,180700,3.04
2012-02-09,3.21,3.26,2.98,3.20,243000,3.20
2012-02-08,3.08,3.22,3.07,3.21,275600,3.21
2012-02-07,3.16,3.16,3.06,3.06,113900,3.06
2012-02-06,3.14,3.14,3.09,3.13,86800,3.13
2012-02-03,3.22,3.27,3.08,3.14,1084900,3.14
2012-02-02,3.06,3.16,3.04,3.11,376400,3.11
2012-02-01,2.92,3.10,2.90,3.09,348600,3.09
2012-01-31,3.01,3.01,2.89,2.91,151700,2.91
