Date,Open,High,Low,Close,Volume,Adj Close
2013-02-01,58.22,58.22,57.15,58.02,3354100,58.02
2013-01-31,57.52,57.67,56.72,57.19,4223800,57.19
2013-01-30,56.97,58.40,56.96,57.75,7736900,57.75
2013-01-29,54.75,57.03,54.57,56.96,7194600,56.96
2013-01-28,54.94,55.07,54.06,54.56,2309900,54.56
2013-01-25,54.48,55.18,54.36,54.98,2526000,54.98
2013-01-24,54.36,54.71,54.06,54.29,2996300,54.29
2013-01-23,54.87,54.95,54.15,54.29,2138100,54.29
2013-01-22,54.22,54.99,53.81,54.99,2905900,54.99
2013-01-18,54.32,54.66,53.99,54.28,2828600,54.28
2013-01-17,54.16,54.45,54.00,54.14,2325700,54.14
2013-01-16,53.54,53.96,53.35,53.86,2176700,53.86
2013-01-15,53.38,53.80,53.18,53.67,2443300,53.67
2013-01-14,54.30,54.43,53.68,53.82,2173100,53.82
2013-01-11,53.91,54.27,53.45,54.26,2983400,54.26
2013-01-10,53.68,53.96,53.35,53.88,3681200,53.88
2013-01-09,54.25,54.82,53.15,53.35,3702300,53.35
2013-01-08,54.40,54.46,53.92,54.21,2410700,54.21
2013-01-07,54.97,55.02,54.47,54.60,3238700,54.60
2013-01-04,53.69,54.70,53.31,54.58,3349500,54.58
2013-01-03,52.34,53.68,52.06,53.39,3714900,53.39
2013-01-02,53.06,53.20,51.63,52.46,4541200,52.46
2012-12-31,50.93,52.11,50.89,52.04,3970100,52.04
2012-12-28,51.86,51.93,51.10,51.15,3184400,51.15
2012-12-27,52.32,52.41,51.55,52.26,2544700,52.26
2012-12-26,53.15,53.35,52.29,52.36,1902500,52.36
2012-12-24,53.31,53.44,52.61,52.87,965600,52.87
2012-12-21,53.21,53.74,53.00,53.46,4521000,53.46
2012-12-20,53.91,54.22,53.40,54.19,3569300,54.19
2012-12-19,53.98,54.13,53.12,53.77,3494200,53.77
2012-12-18,52.14,54.38,52.09,54.14,5161300,54.14
2012-12-17,52.00,52.52,51.81,52.13,3265500,52.13
2012-12-14,52.09,52.20,51.79,51.92,6201600,51.92
2012-12-13,52.88,52.88,52.22,52.33,4396200,52.33
2012-12-12,52.59,53.38,52.46,52.91,4226500,52.91
2012-12-11,52.44,52.74,52.09,52.46,3081100,52.26
2012-12-10,52.85,52.86,52.06,52.32,2576200,52.12
2012-12-07,53.16,53.25,52.41,52.92,2918900,52.72
2012-12-06,52.51,53.33,52.35,53.09,2871000,52.89
2012-12-05,52.02,53.24,51.93,52.62,3330000,52.42
2012-12-04,51.90,52.09,51.62,51.88,4011300,51.68
2012-12-03,52.00,52.38,51.70,51.90,3864300,51.70
2012-11-30,52.58,52.70,51.49,51.67,5763500,51.47
2012-11-29,53.10,53.53,52.52,52.60,3672100,52.40
2012-11-28,52.64,53.21,52.28,53.12,4484500,52.92
2012-11-27,52.90,53.29,52.64,53.12,3631300,52.92
2012-11-26,52.59,52.93,52.42,52.87,2793800,52.67
2012-11-23,53.00,53.24,52.51,53.23,1085600,53.03
2012-11-21,52.75,53.21,52.65,52.89,1788100,52.69
2012-11-20,53.29,53.55,52.48,52.74,3415200,52.54
2012-11-19,53.33,53.69,52.87,53.49,2863900,53.29
2012-11-16,52.62,52.86,51.82,52.40,4110000,52.20
2012-11-15,53.37,53.48,51.98,52.48,4037000,52.28
2012-11-14,53.79,54.00,52.93,53.06,4035100,52.86
2012-11-13,53.52,54.45,53.35,53.70,3578900,53.50
2012-11-12,53.94,54.17,53.78,53.94,2830300,53.73
2012-11-09,53.91,55.02,53.70,53.83,4523100,53.62
2012-11-08,55.04,55.31,53.84,54.02,6761600,53.81
2012-11-07,58.72,58.72,54.07,55.41,9785100,55.20
2012-11-06,58.24,59.71,58.17,59.62,4769100,59.39
2012-11-05,57.55,58.21,57.35,57.83,2414000,57.61
2012-11-02,59.01,59.01,57.47,57.80,2327700,57.58
2012-11-01,58.21,58.89,57.80,58.52,2951600,58.30
2012-10-31,58.75,59.39,58.10,58.21,2248300,57.99
2012-10-26,58.82,59.27,58.10,58.29,2206200,58.07
2012-10-25,59.29,59.53,57.92,58.88,2123100,58.66
2012-10-24,59.79,60.02,58.70,58.77,2523200,58.55
2012-10-23,60.35,60.59,59.47,59.59,2841900,59.36
2012-10-22,61.85,61.99,60.39,61.37,2551100,61.14
2012-10-19,62.58,63.00,61.79,62.00,2503800,61.76
2012-10-18,62.47,62.87,62.16,62.65,2519100,62.41
2012-10-17,61.29,62.95,61.29,62.81,2368400,62.57
2012-10-16,61.47,61.75,61.12,61.46,1969900,61.23
2012-10-15,61.16,61.58,60.49,60.96,2226100,60.73
2012-10-12,61.68,62.10,60.88,61.36,1715600,61.13
2012-10-11,61.05,62.14,60.72,61.61,2754800,61.38
2012-10-10,60.87,61.40,60.30,60.48,1435000,60.25
2012-10-09,60.01,61.26,60.01,61.07,2266600,60.84
2012-10-08,59.46,60.31,59.30,59.98,2130500,59.75
2012-10-05,61.00,61.03,59.69,60.02,2713500,59.79
2012-10-04,60.57,60.96,60.03,60.82,2064800,60.59
2012-10-03,61.30,61.43,59.88,60.13,2212500,59.90
2012-10-02,61.43,61.84,60.58,61.57,3089600,61.34
2012-10-01,61.16,61.72,60.58,60.78,2497200,60.55
2012-09-28,60.54,61.05,60.05,60.50,2822000,60.27
2012-09-27,59.40,60.83,59.32,60.63,3016200,60.40
2012-09-26,59.28,59.28,58.40,59.00,2591700,58.78
2012-09-25,60.67,60.98,59.43,59.48,2015500,59.25
2012-09-24,60.57,60.85,60.00,60.24,2471500,60.01
2012-09-21,61.28,61.49,60.74,61.13,5594800,60.90
2012-09-20,60.36,61.07,60.01,60.97,2539200,60.74
2012-09-19,62.13,62.29,60.70,60.96,2986400,60.73
2012-09-18,62.95,63.00,61.47,61.96,2667500,61.72
2012-09-17,63.27,63.72,62.67,63.14,2711200,62.90
2012-09-14,62.45,63.95,62.45,63.49,3354600,63.25
2012-09-13,61.65,62.74,60.71,62.19,3572000,61.95
2012-09-12,60.83,61.49,60.04,61.43,3995200,61.20
2012-09-11,59.60,60.72,59.46,60.62,3148300,60.19
2012-09-10,59.40,59.77,59.21,59.37,3110000,58.95
2012-09-07,58.64,59.47,58.56,59.34,2863700,58.92
2012-09-06,57.30,59.02,57.07,58.40,2970900,57.99
2012-09-05,57.79,57.79,56.82,57.01,3279800,56.61
2012-09-04,57.75,57.86,57.10,57.45,2085500,57.04
2012-08-31,58.06,58.49,57.63,57.83,2346000,57.42
2012-08-30,58.59,58.80,57.63,57.64,2641000,57.23
2012-08-29,60.19,60.37,58.57,58.73,4428500,58.31
2012-08-28,60.20,60.55,59.92,60.29,2646500,59.86
2012-08-27,61.09,61.25,60.04,60.20,2709300,59.77
2012-08-24,60.48,61.17,60.05,61.04,2505300,60.61
2012-08-23,61.08,61.71,60.46,60.52,3725100,60.09
2012-08-22,60.00,61.38,59.71,61.23,3801800,60.80
