Date,Open,High,Low,Close,Volume,Adj Close
2013-02-01,42.20,43.28,41.88,43.04,470100,43.04
2013-01-31,41.55,41.86,41.22,41.37,388800,41.37
2013-01-30,42.00,42.11,41.39,41.52,172900,41.52
2013-01-29,41.96,42.06,41.78,42.06,163500,42.06
2013-01-28,41.79,41.99,41.61,41.95,210300,41.95
2013-01-25,41.72,41.89,41.34,41.79,248500,41.79
2013-01-24,41.39,41.82,40.90,41.50,259600,41.50
2013-01-23,41.54,41.54,41.21,41.31,127200,41.31
2013-01-22,41.36,41.50,41.08,41.50,168600,41.50
2013-01-18,41.15,41.32,40.80,41.30,224000,41.30
2013-01-17,40.86,41.46,40.65,41.10,334700,41.10
2013-01-16,40.77,40.94,40.59,40.59,189000,40.59
2013-01-15,40.50,40.99,40.50,40.95,179900,40.95
2013-01-14,40.99,41.08,40.70,40.81,194500,40.81
2013-01-11,41.02,41.44,40.67,40.98,195200,40.98
2013-01-10,40.94,41.13,40.46,40.92,234600,40.92
2013-01-09,40.26,40.87,40.22,40.64,194300,40.64
2013-01-08,40.60,40.75,39.88,40.25,289600,40.25
2013-01-07,40.52,40.95,40.33,40.78,104200,40.78
2013-01-04,40.92,41.02,40.76,40.89,133100,40.89
2013-01-03,40.98,41.24,40.60,40.72,247400,40.72
2013-01-02,40.84,41.05,40.21,40.99,226100,40.99
2012-12-31,39.16,40.00,38.89,39.92,166500,39.92
2012-12-28,39.23,39.65,39.03,39.04,113500,39.04
2012-12-27,39.48,39.83,38.86,39.39,149700,39.39
2012-12-26,39.66,39.67,39.23,39.47,120200,39.47
2012-12-24,39.07,39.58,38.92,39.52,61900,39.52
2012-12-21,38.89,39.33,38.71,39.07,493700,39.07
2012-12-20,38.44,39.27,38.40,39.09,192300,39.09
2012-12-19,38.80,39.14,38.43,38.45,146400,38.45
2012-12-18,38.47,38.90,38.36,38.79,192300,38.74
2012-12-17,38.01,38.60,38.01,38.40,165300,38.35
2012-12-14,37.64,38.43,37.64,37.91,200700,37.86
2012-12-13,37.93,38.29,37.74,37.81,157000,37.76
2012-12-12,38.56,38.87,37.83,37.93,161300,37.88
2012-12-11,76.88,77.11,76.23,76.71,164400,38.31
2012-12-10,74.92,76.71,74.08,76.23,236400,38.07
2012-12-07,75.78,75.78,73.96,74.72,122800,37.31
2012-12-06,74.35,75.56,74.12,75.29,112600,37.60
2012-12-05,74.59,75.76,74.17,74.53,169600,37.22
2012-12-04,74.15,74.78,73.52,74.44,95200,37.17
2012-12-03,74.52,74.67,73.41,74.21,138000,37.06
2012-11-30,74.57,74.90,73.67,74.00,234400,36.95
2012-11-29,73.00,75.31,73.00,74.59,215200,37.25
2012-11-28,72.78,73.54,71.91,73.36,123000,36.63
2012-11-27,73.24,73.91,72.60,73.46,118200,36.68
2012-11-26,72.89,73.35,72.30,73.28,110200,36.59
2012-11-23,72.33,73.16,72.33,73.12,56600,36.51
2012-11-21,71.90,72.12,71.29,71.99,112600,35.95
2012-11-20,71.03,72.23,70.63,72.20,133600,36.05
2012-11-19,70.00,71.51,70.00,71.51,181600,35.71
2012-11-16,69.13,69.87,68.87,69.15,390800,34.53
2012-11-15,69.94,70.12,68.44,69.24,204600,34.58
2012-11-14,68.77,70.99,68.47,70.11,323800,35.01
2012-11-13,69.07,69.73,68.42,68.50,165600,34.21
2012-11-12,70.77,71.10,69.40,69.50,86400,34.71
2012-11-09,70.30,71.65,70.15,70.39,118600,35.15
2012-11-08,71.08,71.46,70.57,70.57,137600,35.24
2012-11-07,71.15,71.67,70.62,71.31,228000,35.61
2012-11-06,71.91,72.35,71.57,72.00,142000,35.95
2012-11-05,71.30,71.91,70.80,71.77,107200,35.84
2012-11-02,74.29,74.29,71.42,71.42,297000,35.66
2012-11-01,71.82,74.67,71.63,73.74,246000,36.82
2012-10-31,70.67,71.89,70.52,71.66,145200,35.78
2012-10-26,72.26,72.48,70.88,70.89,151200,35.40
2012-10-25,72.00,72.46,71.36,72.34,169800,36.12
2012-10-24,71.02,71.36,70.64,71.27,143400,35.59
2012-10-23,70.02,71.12,69.81,70.63,147600,35.27
2012-10-22,70.27,70.74,69.86,70.73,77600,35.32
2012-10-19,71.02,71.17,69.90,70.08,191200,34.99
2012-10-18,71.73,71.78,71.32,71.50,96800,35.70
2012-10-17,71.64,72.14,71.44,71.77,106400,35.84
2012-10-16,71.48,72.10,71.21,71.40,131000,35.65
2012-10-15,70.11,71.00,69.88,70.94,110800,35.42
2012-10-12,70.50,70.76,69.89,70.12,77600,35.01
2012-10-11,70.83,71.84,70.21,70.60,107800,35.25
2012-10-10,70.37,70.63,69.76,70.35,103600,35.13
2012-10-09,70.91,70.91,69.93,70.24,105400,35.07
2012-10-08,71.23,71.31,70.73,70.75,53600,35.33
2012-10-05,71.48,72.33,71.18,71.50,101800,35.70
2012-10-04,70.89,71.12,70.01,71.12,154600,35.51
2012-10-03,71.01,71.16,70.19,70.48,173200,35.19
2012-10-02,71.39,71.52,70.59,71.00,121400,35.45
2012-10-01,71.30,71.39,70.41,71.11,266800,35.51
2012-09-28,70.86,71.28,70.32,70.93,175600,35.42
2012-09-27,71.55,71.55,70.90,71.36,137400,35.63
2012-09-26,71.23,71.57,70.68,71.26,194800,35.58
2012-09-25,71.88,72.93,71.27,71.30,204600,35.60
2012-09-24,72.54,72.90,71.07,71.49,294600,35.70
2012-09-21,72.87,74.00,72.52,72.76,628400,36.33
2012-09-20,72.27,73.06,71.77,72.83,207400,36.37
2012-09-19,73.20,73.31,72.36,72.59,191800,36.25
2012-09-18,72.92,73.40,72.59,72.79,226800,36.35
2012-09-17,73.56,73.76,72.63,72.94,266800,36.42
2012-09-14,73.73,75.60,72.83,73.99,547400,36.95
2012-09-13,71.50,73.76,71.28,73.56,295200,36.73
2012-09-12,71.63,71.90,71.03,71.84,209200,35.87
2012-09-11,70.82,71.85,70.58,71.65,268400,35.78
2012-09-10,70.65,70.90,70.38,70.63,118000,35.27
2012-09-07,70.96,70.97,70.22,70.48,346800,35.19
2012-09-06,69.48,70.69,69.48,70.63,226600,35.27
2012-09-05,68.74,69.41,67.76,69.06,320200,34.49
2012-09-04,67.97,68.74,66.71,68.34,177000,34.13
2012-08-31,67.97,68.02,67.09,67.81,108800,33.86
2012-08-30,67.53,67.59,66.89,67.37,121600,33.64
2012-08-29,67.20,67.78,66.02,67.68,143000,33.80
2012-08-28,66.30,68.63,66.15,67.18,248000,33.55
2012-08-27,67.25,67.25,65.82,66.01,185400,32.94
2012-08-24,67.00,67.22,66.40,66.76,86000,33.31
2012-08-23,67.62,67.62,66.46,66.91,158400,33.39
2012-08-22,68.32,68.74,67.00,67.61,173400,33.74
2012-08-21,68.39,69.32,68.18,68.57,142200,34.21
2012-08-20,68.54,68.65,67.29,67.91,147400,33.89
2012-08-17,68.96,69.64,67.90,68.91,283600,34.38
2012-08-16,67.25,69.40,67.02,69.23,250400,34.54
2012-08-15,66.00,67.47,66.00,67.39,159000,33.63
2012-08-14,66.03,66.14,65.47,66.05,174400,32.96
2012-08-13,65.69,66.03,64.44,65.83,117200,32.85
2012-08-10,65.62,66.45,64.91,65.90,191600,32.88
2012-08-09,65.57,66.36,65.01,65.79,243200,32.83
2012-08-08,64.98,66.00,64.81,65.78,123600,32.82
2012-08-07,64.86,65.85,64.13,65.39,169400,32.63
2012-08-06,64.72,65.03,64.23,64.53,110000,32.20
2012-08-03,63.18,65.32,63.18,64.49,163600,32.18
2012-08-02,62.15,62.25,61.47,62.06,134200,30.97
2012-08-01,64.31,64.65,62.53,62.55,188200,31.21
2012-07-31,64.41,64.98,63.84,63.94,119000,31.90
2012-07-30,64.00,64.90,63.30,64.72,339000,32.29
2012-07-27,61.42,64.05,61.42,63.77,359800,31.82
2012-07-26,62.56,62.60,60.88,61.00,206000,30.44
2012-07-25,62.52,62.86,61.50,61.50,130400,30.69
2012-07-24,63.25,63.34,61.81,62.03,96800,30.95
2012-07-23,63.39,63.39,62.70,63.00,116400,31.44
2012-07-20,65.12,65.20,64.22,64.31,124800,32.09
2012-07-19,66.31,66.49,65.65,65.82,101200,32.84
2012-07-18,64.54,65.95,64.54,65.93,158800,32.90
2012-07-17,63.93,65.17,63.58,65.04,147000,32.45
2012-07-16,63.44,63.78,62.40,63.39,142000,31.63
2012-07-13,62.54,63.84,62.54,63.63,130800,31.75
2012-07-12,62.81,62.92,61.59,62.36,254600,31.12
2012-07-11,63.27,63.52,62.63,63.15,161400,31.51
2012-07-10,64.77,64.77,62.69,63.17,197000,31.52
2012-07-09,64.42,64.98,64.00,64.27,183600,32.07
2012-07-06,64.47,64.60,63.88,64.46,157400,32.16
2012-07-05,64.50,65.50,64.50,65.17,110200,32.52
2012-07-03,64.01,64.89,63.84,64.89,136400,32.38
2012-07-02,64.06,64.20,62.85,64.10,163200,31.98
2012-06-29,63.76,64.07,62.97,63.78,314600,31.82
2012-06-28,61.68,62.43,61.07,62.42,146800,31.15
2012-06-27,62.02,62.08,61.68,62.00,179400,30.94
2012-06-26,62.14,62.65,61.37,61.98,183200,30.93
2012-06-25,62.56,62.65,61.84,61.89,157200,30.88
2012-06-22,62.74,63.78,62.18,63.42,152600,31.65
2012-06-21,63.87,64.01,62.21,62.30,224600,31.09
2012-06-20,64.12,64.73,63.67,63.83,209600,31.85
2012-06-19,62.84,64.72,62.43,64.22,377200,32.04
2012-06-18,62.70,62.90,62.11,62.37,409000,31.12
2012-06-15,63.33,63.57,62.80,62.80,409200,31.34
2012-06-14,63.50,64.00,63.00,63.48,175200,31.68
2012-06-13,64.40,64.55,63.02,63.27,165000,31.57
2012-06-12,63.95,64.68,63.04,64.49,182600,32.18
2012-06-11,65.23,65.23,63.51,63.53,197200,31.70
2012-06-08,63.57,64.73,62.79,64.58,508800,32.22
2012-06-07,64.73,65.27,63.52,63.60,210400,31.73
2012-06-06,62.80,63.68,62.75,63.60,208600,31.73
2012-06-05,61.76,62.71,61.52,62.40,783800,31.14
2012-06-04,62.12,62.47,61.06,61.95,116800,30.91
2012-06-01,62.52,62.66,61.56,61.66,514600,30.77
2012-05-31,63.74,63.85,62.52,63.27,191200,31.57
2012-05-30,64.49,64.74,63.50,63.60,111000,31.73
2012-05-29,64.69,65.42,64.38,65.15,141000,32.51
2012-05-25,64.42,64.58,63.74,63.95,109400,31.91
2012-05-24,64.67,64.87,63.81,64.49,197000,32.15
2012-05-23,62.73,64.48,62.22,64.41,126000,32.11
2012-05-22,64.02,64.28,62.74,63.17,102000,31.50
2012-05-21,61.93,64.19,61.90,64.04,191400,31.93
2012-05-18,62.59,63.24,61.26,61.62,219000,30.72
2012-05-17,63.67,63.78,62.52,62.55,586000,31.19
2012-05-16,64.46,64.66,63.67,63.68,124000,31.75
2012-05-15,64.28,64.96,63.95,64.05,134000,31.93
2012-05-14,65.01,65.01,64.13,64.13,114000,31.97
2012-05-11,65.51,66.27,65.20,65.51,104000,32.66
2012-05-10,66.20,66.41,65.08,65.93,131200,32.87
2012-05-09,65.37,66.19,65.12,65.72,130000,32.77
2012-05-08,65.14,66.39,65.01,66.27,149000,33.04
2012-05-07,64.47,65.78,64.28,65.51,114000,32.66
2012-05-04,65.88,65.97,64.80,64.80,235800,32.31
